 1.487783 0.175650  
 0.220494 0.160975  
 0.101502 0.519004  
 0.162395 0.620180  
 1.644427 0.366403  
 0.460111 0.234588  
 1.527666 0.083626  
 1.470238 0.124339  
 1.793157 0.550966  
 1.795016 0.296715  
 0.039455 0.057643  
 1.815790 0.103174  
 1.849704 0.084942  
 0.008435 0.220800  
 0.132082 0.690887  
 1.542177 0.121126  
 0.486439 0.006307  
 1.816372 0.370882  
 0.072764 0.812005  
 1.909390 0.460454  
 1.536357 0.062716  
 1.488091 0.201416  
 1.758093 0.106466  
 1.560234 0.256884  
 0.024799 0.844206  
 1.965023 0.674088  
 0.102228 0.141004  
 0.455053 0.197444  
 0.167245 0.646306  
 0.511147 0.098680  
 0.359951 0.166841  
 1.744068 0.238899  
 1.832706 0.508886  
 1.765029 0.336093  
 1.845255 0.546677  
 0.400336 0.209519  
 1.471491 0.069727  
 1.314946 0.077863  
 1.966056 0.054240  
 1.890171 0.373019  
 1.877951 0.339714  
 0.230646 0.321674  
 1.834580 0.403098  
 1.871411 0.608214  
 0.639271 0.006935  
 1.636635 0.001154  
 1.946638 0.777366  
 1.995825 0.426682  
 1.547174 0.112664  
 1.876683 0.595107  
 1.969587 0.244164  
 1.620167 0.371039  
 1.513376 0.111671  
 0.174838 0.094739  
 0.003871 0.291520  
 1.813489 0.016614  
 0.163848 0.317064  
 1.713428 0.097298  
 0.067162 0.096417  
 1.914439 0.079511  
 0.041177 0.753771  
 1.561260 0.053497  
 1.888023 0.468046  
 0.639231 0.051038  
 1.999928 0.172532  
 0.010314 0.049963  
 0.416797 0.123824  
 1.377931 0.104186  
 1.987611 0.603994  
 1.930178 0.518553  
 1.871115 0.011242  
 1.804442 0.187203  
 0.551343 0.110671  
 0.136101 0.394851  
 1.907047 0.612928  
 0.038278 0.345431  
 0.082932 0.612216  
 0.069356 0.818139  
 0.119562 0.518073  
 0.015342 0.674874  
 0.609978 0.065009  
 1.601662 0.182293  
 1.736149 0.522344  
 0.536682 0.167272  
 0.139603 0.424688  
 0.304640 0.457049  
 1.713709 0.484150  
 1.777405 0.587264  
 1.881354 0.192838  
 1.606595 0.300714  
 1.986306 0.679539  
 1.612451 0.087269  
 0.169993 0.291914  
 0.018060 0.917654  
 1.806484 0.212759  
 1.983860 0.178452  
 0.142282 0.653528  
 0.260446 0.042007  
 1.926529 0.429889  
 0.070522 0.649753  
 0.074890 0.420488  
 1.488151 0.036431  
 0.008851 0.357388  
 0.190046 0.342366  
 1.466870 0.192646  
 1.882638 0.374038  
 0.170107 0.624553  
 0.022670 0.075563  
 0.123979 0.568284  
 0.161135 0.472573  
 0.307341 0.299231  
 1.701801 0.395811  
 1.639653 0.065513  
 0.167036 0.180621  
 0.285183 0.290693  
 1.790011 0.460163  
 1.812409 0.285704  
 1.712703 0.085211  
 1.898193 0.254795  
 0.196602 0.186188  
 1.321336 0.077903  
 1.857724 0.249084  
 0.185882 0.000481  
 1.591995 0.163782  
 1.941860 0.684521  
 1.798189 0.143201  
 0.146455 0.167983  
 1.991765 0.624876  
 1.785030 0.567038  
 0.010922 0.473177  
 1.680990 0.130988  
 0.297675 0.139030  
 1.854747 0.314513  
 0.302808 0.102785  
 0.297403 0.349636  
 1.838844 0.159945  
 1.617902 0.170516  
 1.643871 0.398609  
 1.811728 0.131522  
 0.133942 0.185057  
 1.515731 0.254970  
 0.487906 0.154231  
 0.806222 0.010152  
 1.559966 0.125132  
 1.798600 0.014004  
 0.025950 0.729749  
 0.295744 0.027034  
 0.198607 0.426141  
 1.701303 0.411894  
 1.533103 0.155488  
 1.939278 0.822012  
 0.310555 0.111987  
 0.601166 0.136073  
 0.024271 0.165359  
 1.971322 0.557789  
 0.140200 0.163952  
 0.083357 0.357918  
 0.037867 0.108426  
 1.613019 0.341797  
 1.706466 0.222231  
 0.232469 0.315313  
 0.274185 0.471115  
 1.637882 0.294322  
 1.524704 0.259177  
 1.779932 0.539616  
 1.841263 0.564521  
 0.393003 0.212635  
 0.001549 0.198692  
 1.818279 0.321256  
 1.587871 0.172559  
 0.375041 0.280457  
 0.632293 0.119313  
 1.428458 0.112073  
 1.455886 0.205016  
 1.822046 0.321872  
 1.715149 0.492815  
 0.341546 0.344008  
 0.038859 0.662263  
 0.562701 0.127447  
 0.019547 0.571959  
 1.613776 0.019782  
 0.444162 0.071572  
 0.368404 0.371204  
 0.573509 0.008295  
 1.955281 0.383595  
 0.385772 0.290403  
 1.693351 0.433613  
 1.423404 0.058204  
 1.916654 0.650267  
 1.991726 0.941979  
 0.216761 0.255032  
 1.919275 0.553073  
 1.970468 0.558906  
 1.867322 0.060125  
 1.776542 0.294626  
 0.076191 0.133087  
 0.549525 0.102379  
 1.301125 0.047018  
 1.753757 0.422447  
 1.458369 0.074858  
 0.349881 0.399052  
 0.139075 0.238084  
 0.234906 0.482262  
 1.628247 0.086518  
 0.660364 0.007007  
 1.665145 0.342542  
 0.472866 0.171514  
 1.778009 0.356671  
 0.306849 0.267340  
 1.971201 0.261094  
 1.646915 0.191151  
 0.327835 0.024379  
 0.166611 0.131478  
 1.652795 0.165398  
 0.137912 0.232295  
 0.234851 0.493984  
 0.219804 0.185171  
 1.805069 0.498970  
 1.976315 0.366343  
 0.589912 0.025476  
 0.078790 0.846419  
 0.580139 0.126508  
 1.921129 0.086006  
 1.939606 0.621539  
 1.423850 0.165465  
 0.038792 0.503136  
 0.073547 0.832360  
 1.598504 0.140472  
 0.380692 0.196242  
 1.549894 0.164279  
 1.593556 0.137274  
 0.062974 0.579530  
 0.028252 0.622912  
 1.992576 0.675181  
 0.552519 0.038802  
 1.378915 0.023968  
 1.925092 0.787623  
 1.825064 0.264692  
 0.312830 0.401323  
 1.634355 0.266033  
 0.007997 0.125056  
 1.582631 0.196428  
 1.699780 0.120757  
 1.975114 0.062327  
 1.941134 0.366951  
 1.987887 0.888215  
 1.770970 0.379895  
 1.845104 0.486383  
 1.663240 0.225710  
 1.700148 0.344126  
 1.831930 0.487873  
 1.928639 0.503292  
 1.950698 0.134480  
 0.578972 0.177203  
 1.464884 0.176538  
 1.598991 0.249491  
 1.586927 0.314365  
 1.995831 0.141480  
 0.313204 0.289729  
 1.859811 0.341842  
 0.263752 0.034447  
 0.176701 0.533891  
 1.895597 0.539323  
 1.338724 0.027524  
 1.946182 0.400896  
 0.052268 0.430499  
 1.800592 0.569556  
 1.946618 0.591347  
 1.905394 0.618296  
 1.836015 0.129897  
 0.192963 0.583871  
 0.057388 0.083395  
 1.621458 0.308768  
 1.969826 0.801827  
 0.408683 0.061651  
 0.196597 0.632614  
 1.880674 0.001733  
 0.365088 0.212766  
 1.812481 0.558389  
 1.727110 0.102123  
 1.838709 0.458376  
 1.769474 0.381829  
 1.854485 0.275043  
 1.923424 0.746680  
 0.056159 0.724286  
 1.938934 0.070579  
 0.031155 0.405310  
 1.753843 0.019930  
 0.446280 0.185606  
 0.666257 0.008574  
 0.078657 0.819683  
 0.101912 0.675454  
 1.743794 0.502159  
 0.199593 0.602733  
 0.177191 0.652718  
 1.992910 0.140533  
 1.663862 0.424406  
 1.776449 0.547997  
 1.884497 0.116002  
 0.487457 0.178739  
 0.274244 0.341318  
 0.081852 0.554141  
 1.871835 0.644293  
 1.831303 0.360952  
 0.240100 0.111042  
 0.677258 0.049083  
 1.886078 0.642203  
 0.532638 0.076233  
 0.106173 0.719351  
 1.479553 0.028815  
 1.993437 0.215511  
 0.491913 0.043572  
 0.117048 0.703155  
 1.556192 0.125645  
 0.132671 0.475509  
 0.484020 0.192259  
 0.462632 0.005416  
 1.878926 0.305151  
 0.126509 0.399297  
 1.832276 0.368392  
 0.349890 0.099866  
 0.166691 0.546230  
 0.156873 0.032110  
 1.932103 0.370186  
 0.086055 0.514476  
 1.987849 0.797767  
 1.543059 0.219438  
 0.200457 0.097802  
 0.170309 0.311137  
 0.172137 0.271984  
 1.908178 0.488586  
 0.221115 0.232899  
 0.052014 0.531345  
 0.010867 0.102995  
 1.918562 0.540471  
 0.406073 0.282949  
 1.699187 0.022112  
 0.529681 0.079092  
 1.589352 0.166535  
 1.505493 0.126142  
 0.336410 0.115121  
 1.935855 0.794074  
 1.972730 0.872095  
 0.041290 0.733762  
 1.947492 0.414004  
 0.117154 0.141607  
 0.286526 0.443351  
 0.153830 0.243847  
 0.242759 0.346460  
 1.419236 0.172227  
 0.088285 0.807536  
 0.249245 0.275085  
 1.224657 0.009640  
 0.174669 0.130017  
 1.891234 0.453228  
 1.928753 0.196942  
 1.412138 0.048032  
 1.997460 0.525956  
 1.816728 0.172744  
 1.666063 0.112472  
 1.971851 0.269368  
 0.254243 0.093036  
 0.167255 0.444447  
 1.845805 0.010029  
 1.906689 0.076997  
 1.567769 0.321918  
 0.162401 0.644601  
 0.126184 0.586987  
 1.872161 0.484850  
 0.074579 0.322101  
 0.012900 0.160264  
 1.521670 0.212476  
 1.980533 0.817730  
 0.291778 0.483497  
 0.422923 0.056898  
 0.396478 0.275786  
 1.978048 0.620971  
 1.799217 0.250525  
 0.130298 0.657973  
 0.268563 0.291919  
 1.949462 0.591604  
 0.044965 0.373697  
 1.532103 0.048646  
 1.520062 0.234664  
 0.180369 0.623434  
 1.969509 0.671234  
 1.478232 0.036787  
 1.807413 0.239155  
 1.908420 0.654103  
 1.741434 0.110764  
 1.805678 0.552317  
 1.644801 0.383252  
 0.140196 0.034355  
 1.864584 0.027078  
 1.549722 0.300172  
 1.542555 0.162261  
 1.939029 0.303389  
 0.328188 0.267028  
 0.177135 0.327696  
 0.141785 0.491624  
 0.000144 0.133674  
 1.729370 0.401737  
 0.212732 0.083794  
 0.203458 0.177505  
 0.075311 0.246981  
 0.334018 0.404238  
 0.137381 0.711811  
 1.645703 0.385305  
 0.348837 0.053616  
 1.998803 0.513215  
 0.002525 0.382876  
 1.299469 0.017576  
 0.460007 0.067820  
 0.198705 0.595026  
 0.085959 0.763421  
 0.071031 0.347034  
 1.908954 0.370153  
 1.736129 0.432076  
 0.031590 0.445882  
 1.895943 0.509253  
 0.097700 0.728275  
 1.502258 0.241372  
 1.660472 0.422265  
 0.404980 0.100111  
 1.986241 0.176772  
 0.496219 0.130077  
 1.998812 0.061498  
 0.193534 0.527061  
 1.645664 0.321029  
 0.439125 0.010785  
 1.521349 0.189983  
 1.859244 0.005132  
 1.770359 0.175699  
 0.161638 0.477057  
 0.154725 0.078004  
 0.034214 0.737368  
 1.934169 0.349038  
 0.105015 0.742770  
 0.296251 0.056211  
 0.067276 0.695672  
 0.097273 0.011331  
 1.721848 0.053729  
 0.616148 0.061804  
 0.506926 0.241083  
 0.100542 0.429288  
 1.925610 0.599730  
 0.249833 0.282609  
 0.176808 0.264824  
 0.255463 0.283797  
 1.695882 0.262104  
 0.130889 0.651098  
 0.548321 0.010576  
 0.387202 0.305791  
 1.441516 0.052923  
 1.982340 0.437760  
 0.062504 0.679797  
 1.443905 0.007773  
 1.651092 0.384841  
 0.476219 0.127945  
 0.094637 0.316408  
 1.906661 0.758649  
 0.084506 0.016509  
 1.852734 0.586021  
 1.739806 0.005688  
 0.265460 0.157269  
 1.703557 0.408640  
 1.911353 0.338434  
 1.922403 0.697324  
 0.238902 0.364713  
 1.738705 0.100300  
 0.322057 0.112220  
 1.998578 0.144928  
 0.358389 0.368736  
 1.772318 0.533970  
 1.359147 0.085585  
 0.132769 0.524211  
 0.075031 0.018152  
 0.151957 0.241886  
 1.880418 0.056022  
 0.151866 0.425371  
 0.318484 0.249447  
 1.835790 0.242684  
 0.162459 0.560538  
 1.826656 0.599943  
 0.353429 0.083713  
 1.955358 0.194302  
 1.898616 0.259927  
 1.910483 0.265361  
 1.476496 0.070125  
 0.037057 0.825676  
 1.937372 0.865219  
 0.134295 0.593046  
 1.910005 0.284452  
 1.640363 0.258292  
 0.108392 0.554005  
 1.481083 0.225511  
 1.695528 0.363199  
 0.061932 0.443306  
 0.068430 0.325616  
 0.524049 0.121491  
 0.514119 0.209902  
 1.942109 0.319671  
 1.844548 0.137041  
 0.020677 0.220302  
 1.814491 0.252695  
 1.953217 0.241342  
 0.096678 0.244035  
 0.303956 0.224332  
 1.838559 0.057195  
 1.990476 0.403948  
 0.198689 0.341905  
 0.310975 0.445862  
 0.214084 0.013573  
 1.963720 0.646987  
 0.081198 0.426630  
 1.612850 0.057595  
 1.751135 0.227994  
 1.617929 0.305008  
 1.894640 0.564734  
 0.060402 0.031144  
 0.039920 0.029013  
 0.433029 0.284413  
 1.568408 0.146785  
 0.017191 0.770457  
 1.281472 0.055813  
 0.044310 0.465077  
 0.173272 0.624999  
 0.045038 0.688849  
 1.908782 0.419924  
 0.276605 0.156201  
 1.878007 0.102325  
 1.800240 0.373667  
 1.711357 0.105601  
 1.562104 0.291922  
 1.959262 0.798786  
 0.689423 0.088493  
 1.844997 0.363414  
 1.977427 0.230727  
 1.693757 0.345165  
 0.080802 0.284767  
 0.497212 0.023682  
 1.772233 0.339552  
 0.242118 0.191314  
 1.986645 0.131530  
 1.746964 0.546492  
 1.647538 0.144417  
 1.927110 0.636088  
 1.301936 0.048934  
 0.265087 0.153372  
 1.900293 0.760335  
 0.099014 0.243641  
 0.052720 0.259026  
 1.969321 0.655067  
 1.333349 0.027247  
 0.246647 0.178128  
 1.572246 0.282022  
 1.667803 0.415691  
 0.117933 0.529346  
 1.914762 0.242162  
 0.181455 0.492756  
 0.230289 0.063983  
 1.373789 0.102828  
 1.760582 0.384527  
 1.723230 0.402333  
 0.195953 0.508505  
 0.254835 0.121626  
 0.092148 0.772297  
 0.239393 0.401636  
 0.413797 0.254061  
 0.208559 0.472441  
 0.330188 0.135811  
 1.968712 0.030221  
 1.847894 0.713829  
 0.219352 0.256712  
 0.150663 0.108488  
 1.940656 0.267059  
 0.056481 0.294816  
 0.053162 0.047784  
 1.803404 0.554121  
 1.689377 0.209469  
 0.356172 0.195978  
 0.193626 0.331534  
 0.137015 0.421250  
 0.490221 0.224348  
 0.193410 0.545231  
 0.299696 0.408550  
 1.849462 0.630214  
 1.688001 0.294414  
 1.670383 0.141212  
 1.990251 0.188563  
 0.024948 0.536761  
 0.199964 0.613170  
 0.048094 0.646928  
 1.629370 0.055129  
 1.750843 0.472048  
 1.488524 0.151478  
 1.991125 0.749996  
 1.855351 0.297654  
 0.287115 0.039270  
 1.309892 0.031842  
 0.120557 0.146499  
 1.957649 0.837019  
 0.301856 0.206764  
 1.570431 0.043304  
 1.886583 0.754764  
 1.904096 0.640772  
 1.539213 0.252556  
 0.166853 0.509240  
 1.931876 0.590535  
 1.748269 0.207136  
 1.938542 0.873905  
 0.231546 0.038941  
 1.969133 0.621315  
 0.168074 0.006275  
 0.551070 0.175843  
 1.342246 0.067496  
 1.645459 0.049865  
 1.922001 0.355346  
 1.512063 0.165391  
 1.913522 0.169050  
 1.732425 0.226904  
 0.075955 0.087426  
 0.246512 0.360108  
 1.931048 0.490643  
 1.593967 0.001736  
 1.925111 0.125434  
 0.294917 0.202390  
 1.596887 0.250521  
 1.932801 0.510808  
 1.775365 0.396100  
 1.869033 0.000345  
 0.220191 0.404768  
 1.804825 0.571549  
 1.851890 0.120647  
 1.539323 0.048299  
 1.660181 0.165338  
 0.036598 0.451016  
 1.790748 0.399108  
 0.031663 0.371688  
 1.847763 0.183416  
 0.247954 0.135106  
 1.820702 0.145066  
 1.995503 0.259521  
 1.734401 0.071125  
 1.914135 0.551129  
 1.433493 0.009212  
 1.971008 0.008454  
 0.239380 0.136260  
 0.097901 0.638498  
 0.209556 0.413030  
 0.554690 0.040829  
 0.298070 0.465010  
 0.204576 0.159320  
 1.877322 0.230750  
 0.368328 0.363588  
 1.373043 0.094205  
 0.481025 0.255762  
 0.278673 0.140413  
 0.146632 0.061831  
 1.936096 0.568150  
 1.699806 0.052373  
 0.067885 0.612561  
 1.426961 0.039800  
 1.715277 0.267805  
 1.830344 0.461487  
 0.228365 0.049631  
 0.728515 0.069637  
 1.643352 0.140180  
 1.979180 0.085746  
 0.183094 0.112268  
 1.800120 0.125920  
 0.027676 0.187049  
 0.100674 0.688070  
 1.918919 0.560845  
 1.873709 0.346824  
 1.905008 0.145451  
 0.270271 0.030786  
 0.092642 0.733234  
 0.167672 0.505825  
 1.859111 0.380058  
 0.068178 0.018346  
 0.570299 0.111109  
 1.818884 0.263037  
 0.564400 0.184172  
 0.351600 0.278678  
 0.262491 0.233119  
 0.429012 0.172059  
 1.674244 0.286998  
 1.975314 0.789123  
 0.339729 0.300749  
 1.981076 0.471819  
 1.991329 0.871992  
 0.300406 0.453021  
 1.568056 0.311529  
 1.912949 0.497907  
 0.577936 0.164062  
 0.048309 0.389542  
 0.485788 0.140024  
 1.704948 0.401566  
 1.529708 0.275230  
 0.238410 0.379710  
 0.093746 0.810033  
 1.836860 0.378994  
 0.375751 0.034116  
 1.602489 0.346631  
 1.953770 0.332771  
 0.114526 0.618043  
 1.531257 0.172988  
 1.988480 0.447863  
 1.779595 0.132021  
 0.357426 0.363811  
 1.361016 0.080076  
 0.017909 0.410046  
 1.940873 0.079894  
 0.459819 0.277396  
 0.407438 0.324607  
 0.318870 0.349263  
 0.581784 0.053790  
 1.381353 0.105002  
 0.204408 0.575622  
 0.285283 0.471706  
 1.765302 0.444837  
 1.976974 0.501026  
 1.992169 0.824943  
 0.085687 0.115062  
 0.331800 0.287945  
 1.305542 0.022414  
 1.558862 0.056237  
 1.471755 0.024675  
 1.999396 0.423731  
 0.157147 0.673923  
 1.808856 0.248478  
 0.086099 0.346452  
 1.941856 0.159450  
 0.675754 0.051468  
 0.161741 0.388819  
 1.932978 0.274408  
 1.801032 0.181270  
 1.880097 0.481975  
 0.267691 0.368306  
 1.935049 0.230616  
 0.319432 0.458415  
 0.041001 0.553762  
 0.540477 0.151307  
 1.729253 0.419107  
 1.973897 0.725620  
 1.788830 0.445930  
 0.224582 0.176437  
 0.187170 0.346423  
 0.012479 0.867080  
 0.218584 0.153243  
 1.433796 0.168639  
 1.444113 0.152000  
 0.006249 0.113098  
 1.982120 0.173250  
 1.599511 0.109598  
 1.993321 0.048457  
 0.286987 0.266929  
 0.114257 0.345938  
 1.563537 0.216840  
 0.026490 0.443133  
 0.051010 0.345663  
 0.454825 0.152950  
 0.611239 0.048932  
 0.297162 0.257362  
 0.166764 0.459402  
 1.763568 0.101895  
 0.428673 0.194871  
 1.920491 0.056847  
 0.025017 0.519438  
 1.683034 0.192629  
 1.876344 0.160686  
 0.067223 0.663837  
 1.998176 0.117607  
 1.928443 0.005264  
 1.973249 0.931736  
 1.785765 0.014184  
 1.977140 0.883656  
 0.040956 0.317096  
 0.087648 0.402907  
 0.000874 0.781664  
 1.979236 0.442348  
 1.316862 0.051675  
 0.615066 0.046236  
 1.713332 0.356498  
 1.997270 0.312241  
 0.058637 0.454041  
 0.509946 0.198783  
 0.097826 0.351819  
 1.906958 0.048534  
 1.461813 0.011295  
 1.912842 0.178500  
 0.440471 0.184102  
 0.446375 0.056389  
 0.190691 0.628463  
 1.754988 0.508028  
 0.022052 0.405903  
 0.126154 0.121064  
 0.176203 0.242066  
 0.750015 0.049894  
 1.649250 0.194212  
 0.067671 0.517515  
 0.569471 0.074279  
 1.655891 0.124952  
 0.256131 0.102628  
 1.877253 0.398567  
 1.707409 0.167937  
 0.211620 0.194292  
 1.785465 0.446365  
 1.950996 0.899135  
 1.811069 0.355417  
 1.765295 0.177109  
 0.324179 0.116615  
 0.047675 0.545037  
 1.233805 0.030543  
 1.847539 0.414738  
 1.884963 0.624567  
 0.025722 0.653762  
 0.453975 0.286199  
 1.764409 0.408318  
 1.535554 0.091381  
 1.561817 0.003069  
 1.653190 0.083816  
 0.027863 0.437232  
 1.696580 0.187614  
 0.003960 0.547127  
 0.233981 0.032375  
 1.994231 0.124130  
 1.641885 0.336003  
 1.869996 0.109470  
 0.073555 0.682744  
 0.360331 0.243061  
 1.704650 0.072115  
 1.864842 0.399399  
 1.973385 0.809416  
 1.858661 0.308875  
 0.023026 0.600550  
 1.685024 0.071845  
 0.337817 0.154567  
 0.593111 0.097573  
 0.243883 0.291347  
 1.865818 0.225970  
 1.842689 0.254458  
 0.123023 0.760720  
 1.698621 0.267927  
 0.246100 0.098865  
 1.524648 0.222299  
 0.261360 0.288869  
 1.982390 0.266045  
 0.070714 0.779464  
 1.873187 0.705604  
 0.016183 0.398848  
 1.466525 0.020545  
 1.810990 0.386656  
 0.519537 0.101186  
 0.327067 0.116517  
 0.377044 0.087016  
 1.862322 0.493728  
 1.997049 0.968021  
 1.394764 0.072273  
 0.066266 0.611338  
 1.977255 0.927187  
 1.957835 0.832622  
 0.072257 0.784393  
 1.526204 0.145461  
 0.161861 0.296951  
 0.053496 0.410840  
 1.665255 0.134640  
 1.468203 0.097654  
 1.520456 0.136641  
 0.238001 0.025790  
 0.244788 0.479943  
 1.947852 0.789019  
 0.563703 0.133887  
 0.488239 0.216140  
 0.353611 0.002357  
 0.320601 0.006473  
 1.831833 0.103528  
 1.833982 0.299339  
 0.084950 0.334554  
 0.009845 0.803158  
 0.250173 0.272312  
 0.234174 0.468889  
 0.597588 0.143694  
 1.675345 0.389135  
 0.734959 0.064956  
 1.715681 0.340068  
 1.438559 0.058564  
 0.089599 0.071327  
 1.834073 0.380305  
 0.397276 0.038566  
 0.427962 0.114472  
 0.235906 0.153031  
 0.337325 0.412087  
 0.091353 0.294514  
 1.745159 0.361001  
 1.995160 0.406047  
 1.601951 0.300830  
 1.884828 0.631455  
 1.774797 0.070382  
 0.331409 0.016071  
 0.089555 0.237303  
 1.535266 0.239567  
 0.223660 0.037909  
 1.560675 0.073901  
 1.796856 0.418323  
 1.544125 0.136012  
 1.664177 0.377870  
 1.807325 0.472226  
 1.908962 0.139737  
 1.565840 0.042764  
 1.943079 0.783112  
 1.824260 0.372628  
 1.927221 0.258340  
 0.229671 0.188275  
 0.371732 0.202908  
 0.082750 0.160863  
 0.044688 0.326347  
 0.339985 0.109572  
 1.845838 0.147108  
 0.382670 0.316774  
 1.952825 0.827203  
 1.788562 0.544083  
 0.419869 0.212725  
 1.684184 0.214945  
 1.857708 0.460533  
 1.791005 0.258846  
 0.079550 0.647512  
 1.351560 0.089619  
 1.777226 0.234028  
 0.348718 0.065946  
 0.070320 0.565051  
 1.946517 0.845675  
 0.099963 0.121537  
 0.107961 0.079536  
 0.226061 0.478560  
 1.663398 0.391516  
 0.084803 0.732510  
 1.816388 0.107332  
 1.726075 0.370796  
 0.555463 0.082770  
 0.197126 0.070446  
 1.825913 0.520085  
 1.790058 0.322809  
 1.684272 0.353673  
 0.210021 0.345313  
 1.877290 0.084691  
 0.038986 0.616548  
 0.249998 0.541666  
 0.467874 0.123794  
 0.069115 0.761466  
 1.599949 0.195719  
 1.905178 0.808289  
 0.262242 0.176187  
 0.000694 0.343619  
 0.017405 0.311231  
 1.916752 0.779664  
 0.018084 0.656671  
 1.411651 0.105479  
 0.400129 0.189625  
 0.329191 0.081219  
 1.429381 0.039238  
 0.602290 0.009017  
 1.783861 0.034974  
 0.088421 0.824058  
 1.763452 0.557209  
 1.900515 0.261604  
 1.865315 0.742021  
 1.892647 0.708472  
 0.530519 0.166383  
 0.284697 0.472599  
 1.623120 0.025160  
 0.034651 0.842958  
 0.242951 0.071137  
 0.052630 0.165194  
 1.963274 0.889915  
 0.291143 0.398613  
